-3.000623919069766998e-02,-9.539993479847908020e-03,-3.231311962008476257e-02,-1.990545541048049927e-02,-2.114124409854412079e-02,3.700453788042068481e-03,-1.637551560997962952e-02,-2.059534192085266113e-03,-2.536199614405632019e-02,2.649091929197311401e-02
2.734813466668128967e-02,3.316627070307731628e-02,1.348145306110382080e-04,-3.105332329869270325e-02,-2.425526455044746399e-02,-9.826930239796638489e-03,-2.335439063608646393e-02,-2.358767762780189514e-02,2.214292809367179871e-02,-1.256644725799560547e-02
2.832264453172683716e-02,1.020277291536331177e-02,-2.017747610807418823e-03,-1.468294858932495117e-02,-2.323446795344352722e-02,6.719883531332015991e-03,-3.077561408281326294e-02,2.902626991271972656e-02,2.466811612248420715e-02,1.933490857481956482e-02
1.555640250444412231e-03,-8.693007752299308777e-03,-2.107591554522514343e-02,2.384260296821594238e-03,-8.397446945309638977e-03,-1.682072877883911133e-03,-5.206545814871788025e-03,2.230371162295341492e-02,1.631544530391693115e-02,-2.334194257855415344e-02
8.553542196750640869e-03,2.818738296627998352e-02,1.812532171607017517e-02,-6.705656647682189941e-03,-2.628983929753303528e-02,7.659897208213806152e-03,2.129919454455375671e-02,-2.615904435515403748e-03,4.206676036119461060e-03,1.974905282258987427e-02
-3.094076178967952728e-02,1.775941625237464905e-02,3.047114238142967224e-02,-1.993219554424285889e-02,-2.959645912051200867e-02,1.213861629366874695e-02,3.311656042933464050e-02,7.449176162481307983e-03,-2.781644277274608612e-02,1.249021664261817932e-02
-1.690256036818027496e-02,-7.665488868951797485e-03,6.215728819370269775e-03,2.100366726517677307e-02,1.133123785257339478e-02,-1.498223654925823212e-02,3.277976438403129578e-02,-2.028302475810050964e-02,3.171711042523384094e-02,-3.779087215662002563e-03
2.268206700682640076e-02,9.147338569164276123e-04,-1.085382886230945587e-02,-1.337868161499500275e-02,4.102535545825958252e-03,-2.003872394561767578e-02,-2.217725291848182678e-02,1.967839896678924561e-03,-1.180765591561794281e-02,-5.151769146323204041e-03
1.826749742031097412e-02,-2.674545347690582275e-02,3.154739364981651306e-02,1.128545030951499939e-02,-2.723051048815250397e-02,-6.568904966115951538e-03,-8.340623229742050171e-03,-1.740749925374984741e-03,5.138929933309555054e-03,2.622846513986587524e-03
9.722352027893066406e-03,1.321450993418693542e-02,-1.419584266841411591e-02,2.072875946760177612e-02,-1.075439900159835815e-02,4.801679402589797974e-03,1.941787451505661011e-02,1.222314685583114624e-02,2.846598997712135315e-02,9.309589862823486328e-03
-2.925982698798179626e-03,1.351377367973327637e-02,-1.730067655444145203e-02,-2.517951279878616333e-02,2.943076565861701965e-02,1.994754746556282043e-02,2.174224331974983215e-02,1.227926462888717651e-03,-2.058748528361320496e-02,-1.103999465703964233e-02
1.630172878503799438e-02,-1.747953519225120544e-02,5.996532738208770752e-03,2.969697490334510803e-02,-1.860487088561058044e-02,2.658034488558769226e-02,-2.118739672005176544e-02,-3.207094594836235046e-02,1.470144838094711304e-03,-1.850812323391437531e-02
-2.859740890562534332e-02,1.225114613771438599e-02,-1.194262132048606873e-02,-4.945736378431320190e-03,-5.257353186607360840e-04,2.851593494415283203e-02,4.171647131443023682e-03,-3.087505139410495758e-02,-4.420500248670578003e-03,-6.145983934402465820e-04
-3.294837474822998047e-02,1.503363996744155884e-02,1.282526552677154541e-02,-1.695637777447700500e-02,1.281579956412315369e-02,-2.758895605802536011e-02,2.193842828273773193e-02,-1.860783062875270844e-02,-1.050610281527042389e-02,-5.038294941186904907e-03
1.401365175843238831e-02,-2.103712409734725952e-02,-2.586102671921253204e-02,1.542071998119354248e-02,-2.380341291427612305e-02,-4.844831302762031555e-03,4.223719239234924316e-03,-8.799308910965919495e-03,1.696920767426490784e-02,-3.098443895578384399e-02
-3.590470179915428162e-03,-8.085098117589950562e-03,-2.858527004718780518e-03,-1.004087924957275391e-02,1.612872630357742310e-02,1.095354557037353516e-02,6.586536765098571777e-04,1.990072056651115417e-02,1.575223729014396667e-02,1.358478516340255737e-02
1.550944149494171143e-02,1.077730581164360046e-02,-1.962380483746528625e-02,-2.334139496088027954e-02,-3.002792969346046448e-02,2.519138902425765991e-02,5.292978137731552124e-03,2.644518017768859863e-02,-1.013761200010776520e-02,2.820974215865135193e-02
7.497858256101608276e-03,-2.010425180196762085e-02,1.436200737953186035e-02,1.130250096321105957e-02,1.230412349104881287e-02,-1.060262322425842285e-03,-1.193924248218536377e-02,-2.127976529300212860e-02,-5.533471703529357910e-04,5.761604756116867065e-03
2.637501060962677002e-02,2.400264143943786621e-03,-1.688233576714992523e-02,1.229906082153320312e-02,1.650451496243476868e-02,-1.673709601163864136e-03,2.563036605715751648e-02,2.692470699548721313e-02,-1.532728970050811768e-02,-2.057893946766853333e-02
-1.881192624568939209e-02,1.569563895463943481e-02,-1.649459078907966614e-02,-3.145210444927215576e-02,-1.522868499159812927e-02,1.253014802932739258e-02,1.433705538511276245e-02,2.308166399598121643e-02,2.556430920958518982e-02,6.757427006959915161e-03
1.743021607398986816e-02,1.313524693250656128e-02,1.808912679553031921e-02,-3.044877015054225922e-02,2.143473178148269653e-02,-1.143467426300048828e-02,2.088611572980880737e-02,1.706595346331596375e-02,1.584559679031372070e-03,1.658960804343223572e-02
2.366892248392105103e-02,2.865669131278991699e-02,2.352076768875122070e-02,-2.877810783684253693e-02,-2.292980626225471497e-02,2.229357510805130005e-02,6.540153175592422485e-03,1.040854305028915405e-02,2.829650044441223145e-02,2.588858827948570251e-02
4.722155630588531494e-03,-7.426634430885314941e-03,1.730539649724960327e-02,2.327740564942359924e-02,2.495799213647842407e-03,-7.987113669514656067e-03,-2.062775939702987671e-02,3.099588677287101746e-02,9.701032191514968872e-03,-8.702583611011505127e-03
2.466004341840744019e-03,-1.953682303428649902e-02,-3.379384055733680725e-03,-2.893445640802383423e-02,-2.875911071896553040e-03,-1.953631639480590820e-03,2.647168189287185669e-02,-3.150015324354171753e-02,1.321882009506225586e-04,-2.368827164173126221e-02
1.552854478359222412e-02,8.042126893997192383e-03,-1.121019572019577026e-02,-9.792685508728027344e-03,-2.153321169316768646e-02,9.154032915830612183e-03,3.318097814917564392e-02,-4.752311855554580688e-03,-1.127956248819828033e-02,2.449851483106613159e-02
3.231169655919075012e-02,-3.313554078340530396e-02,1.076529920101165771e-02,1.740902662277221680e-04,-1.719518564641475677e-02,2.407201007008552551e-02,-1.334447786211967468e-02,-2.429781481623649597e-02,5.348484963178634644e-03,-2.420708909630775452e-02
1.992088183760643005e-02,1.847537979483604431e-02,-2.448717132210731506e-02,-1.979493536055088043e-02,-3.298062086105346680e-02,3.406271338462829590e-03,2.056298404932022095e-02,9.797398000955581665e-03,2.874458581209182739e-02,2.570367604494094849e-02
1.043221354484558105e-02,-1.860182359814643860e-02,1.403000578284263611e-02,2.226389199495315552e-02,-1.677231490612030029e-02,2.079750224947929382e-02,-4.378966987133026123e-04,-2.789076045155525208e-02,-9.632110595703125000e-04,-7.186081260442733765e-03
6.508216261863708496e-03,-1.647716015577316284e-02,1.388581097126007080e-02,-2.143668010830879211e-03,2.737610042095184326e-02,-8.593006059527397156e-03,-3.236230835318565369e-02,-6.442047655582427979e-03,3.270588442683219910e-02,-1.786240190267562866e-02
-2.319224178791046143e-03,2.135457471013069153e-02,9.749613702297210693e-03,1.378045603632926941e-02,-7.236946374177932739e-03,-3.194602578878402710e-02,1.819372922182083130e-02,-2.670117281377315521e-02,-1.311123371124267578e-03,-1.715126261115074158e-02
-3.887165337800979614e-03,-4.980321973562240601e-03,7.408432662487030029e-03,-3.124848380684852600e-02,2.618677541613578796e-02,-4.230836406350135803e-03,1.359526067972183228e-03,-7.662300020456314087e-03,-1.695647835731506348e-03,-2.626061812043190002e-02
2.203616872429847717e-02,1.669394224882125854e-02,1.765601336956024170e-03,-3.255105391144752502e-02,1.727757230401039124e-02,2.295945584774017334e-02,8.034449070692062378e-03,2.971770241856575012e-02,-2.161899581551551819e-03,-1.993494853377342224e-02
-2.294637262821197510e-03,-2.544621750712394714e-02,-2.166989818215370178e-02,1.537832990288734436e-02,-7.226623594760894775e-03,-1.911983266472816467e-02,-1.325061731040477753e-02,-3.208364173769950867e-02,-3.103805705904960632e-02,-1.980190910398960114e-02
1.040701195597648621e-02,-1.602098159492015839e-02,-2.737303823232650757e-02,2.765583992004394531e-02,1.396093890070915222e-02,1.451385766267776489e-02,-2.916993573307991028e-03,-2.912400104105472565e-02,-6.606496870517730713e-03,3.014909103512763977e-02
-2.238825894892215729e-02,3.085067495703697205e-02,-8.181706070899963379e-04,-1.519009470939636230e-02,-1.158753968775272369e-02,-3.154473379254341125e-02,1.061606779694557190e-02,3.178087994456291199e-02,-1.702229306101799011e-02,7.228236645460128784e-03
-8.718689903616905212e-03,-1.618996262550354004e-03,9.904835373163223267e-03,-4.752978682518005371e-03,2.238905057311058044e-02,9.407430887222290039e-03,1.172205433249473572e-02,2.729877829551696777e-03,2.970222011208534241e-02,-2.230554446578025818e-02
-5.761453881859779358e-03,-2.762623876333236694e-02,1.525385305285453796e-02,2.437788620591163635e-02,9.141728281974792480e-03,2.380729839205741882e-02,9.123042225837707520e-03,-1.474192179739475250e-02,5.191490054130554199e-04,-1.191993802785873413e-02
-1.560762524604797363e-02,4.505071789026260376e-03,1.932587102055549622e-02,1.344161480665206909e-02,4.242088645696640015e-03,-1.561314612627029419e-02,1.864708214998245239e-02,8.228998631238937378e-03,4.065737128257751465e-03,-1.983144879341125488e-02
2.359798923134803772e-02,2.060032263398170471e-02,2.241531386971473694e-02,-2.676835097372531891e-02,-2.662845700979232788e-02,-1.475040242075920105e-02,-2.111730724573135376e-02,1.887000352144241333e-02,-1.645801402628421783e-02,2.465377002954483032e-02
1.749397441744804382e-02,1.301188766956329346e-02,2.362785488367080688e-02,1.545736193656921387e-02,-4.307828843593597412e-03,2.201825380325317383e-03,-1.847513392567634583e-02,-9.194497019052505493e-03,8.043594658374786377e-03,-1.127827912569046021e-03
-2.739602327346801758e-02,1.622484624385833740e-02,3.876619040966033936e-03,-7.508434355258941650e-03,-1.357729546725749969e-02,4.157859832048416138e-03,-2.253012731671333313e-02,-3.989696502685546875e-03,2.569589391350746155e-02,4.225607961416244507e-03
-1.826858520507812500e-02,1.375741511583328247e-02,3.257014974951744080e-02,-2.003021165728569031e-02,8.695568889379501343e-03,-1.356181502342224121e-02,-2.738780342042446136e-02,-7.438622415065765381e-03,1.773134618997573853e-02,-1.215216889977455139e-02
1.539062708616256714e-02,2.888727933168411255e-02,3.133517876267433167e-02,-3.086119890213012695e-02,-1.980313844978809357e-02,7.550597190856933594e-03,-3.141874819993972778e-02,2.524753287434577942e-02,-2.582726627588272095e-02,1.973520964384078979e-03
3.284961357712745667e-02,-5.045443773269653320e-03,-1.278259418904781342e-02,-1.126538589596748352e-02,-1.872394606471061707e-02,3.017806634306907654e-02,2.684918418526649475e-02,1.757027581334114075e-02,2.940061315894126892e-02,-6.454400718212127686e-03
-1.226537115871906281e-02,1.280163601040840149e-02,6.301961839199066162e-04,-1.530522480607032776e-02,-2.592620439827442169e-02,-7.661394774913787842e-03,-3.080760315060615540e-02,2.648221701383590698e-02,1.958676800131797791e-02,2.923652529716491699e-03
6.673406809568405151e-03,-1.166393794119358063e-02,3.183959797024726868e-02,-2.868631109595298767e-02,2.220488712191581726e-02,2.969971671700477600e-02,-7.903495803475379944e-03,-6.261689588427543640e-03,1.275112852454185486e-02,2.633011341094970703e-02
-1.113317161798477173e-02,-7.160097360610961914e-03,-3.013661131262779236e-02,-2.939230762422084808e-02,-8.888861164450645447e-03,-7.086172699928283691e-04,1.457533612847328186e-02,-1.042663492262363434e-02,1.703416928648948669e-02,-2.066181972622871399e-02
2.203864231705665588e-02,-2.070579864084720612e-02,-3.034480102360248566e-02,-7.849877700209617615e-03,-2.659853920340538025e-02,-1.067334413528442383e-02,-6.361396983265876770e-03,-1.198083162307739258e-02,-2.742768824100494385e-02,-2.250379323959350586e-02
-2.180211991071701050e-02,1.455609872937202454e-02,7.430236786603927612e-03,-2.850062027573585510e-02,8.275538682937622070e-03,1.944973319768905640e-02,1.531561836600303650e-02,-7.798377424478530884e-03,-3.941195085644721985e-03,3.305819258093833923e-02
-1.823687367141246796e-02,2.115197852253913879e-02,2.831768617033958435e-02,2.565045654773712158e-02,-2.300017327070236206e-02,-1.377469487488269806e-02,7.195476442575454712e-03,2.607680112123489380e-02,3.004202619194984436e-02,1.998414844274520874e-02
3.234709426760673523e-02,5.122993141412734985e-03,-2.333209663629531860e-02,3.194128349423408508e-02,-1.240000128746032715e-04,2.203149348497390747e-02,-1.596605405211448669e-02,-1.245367899537086487e-02,2.042205259203910828e-02,-1.280187442898750305e-02
2.429932355880737305e-02,-1.529488712549209595e-02,-8.951753377914428711e-03,-1.900454983115196228e-02,-2.346315048635005951e-02,-2.540586516261100769e-03,3.094245865941047668e-02,2.883736789226531982e-02,1.706911250948905945e-02,-4.447288811206817627e-04
3.902111202478408813e-03,5.574226379394531250e-04,-6.540864706039428711e-04,3.301392868161201477e-02,-3.003528527915477753e-02,5.203627049922943115e-03,-1.725058816373348236e-02,-1.083774678409099579e-02,1.294855773448944092e-02,1.340133324265480042e-02
3.010008111596107483e-02,1.783520355820655823e-02,-1.518389023840427399e-02,-2.819188311696052551e-02,1.595658808946609497e-02,-2.641253173351287842e-03,-5.248017609119415283e-03,1.535071060061454773e-02,-2.782693877816200256e-02,-1.756310462951660156e-03
4.601515829563140869e-04,-9.774692356586456299e-03,-4.782527685165405273e-05,-3.026515245437622070e-03,-4.839420318603515625e-03,3.148280084133148193e-03,-2.706245891749858856e-02,9.683154523372650146e-03,-3.008052706718444824e-03,-2.878977917134761810e-02
-2.250661887228488922e-02,-1.378312148153781891e-02,1.508967950940132141e-02,2.156585082411766052e-02,5.783107131719589233e-03,-1.188039407134056091e-02,2.616133168339729309e-02,-1.787375472486019135e-02,2.517952024936676025e-02,-2.794330753386020660e-02
2.865803241729736328e-02,-1.316219940781593323e-02,1.927428692579269409e-02,1.979100704193115234e-02,-1.961249113082885742e-02,-8.887868374586105347e-03,-1.900374144315719604e-02,1.179251819849014282e-02,1.362900063395500183e-02,2.210439369082450867e-02
2.802313119173049927e-02,-2.277901954948902130e-02,2.863808721303939819e-02,-1.322462595999240875e-02,3.208633139729499817e-02,-1.796171069145202637e-02,1.908394694328308105e-02,1.732205972075462341e-02,-2.885537035763263702e-02,1.405511051416397095e-02
-6.958983838558197021e-03,-1.951790228486061096e-02,8.013453334569931030e-03,2.702493220567703247e-02,2.439554035663604736e-02,-3.057719022035598755e-02,2.532004937529563904e-02,-5.829235538840293884e-03,5.936272442340850830e-03,2.852978557348251343e-02
2.908989414572715759e-02,-2.744905464351177216e-02,-2.657320536673069000e-02,-2.585165575146675110e-02,-1.431077718734741211e-03,3.308963403105735779e-02,2.516524121165275574e-02,-3.500869497656822205e-03,-5.664357915520668030e-03,-5.166772753000259399e-03
-1.909253187477588654e-02,7.451999932527542114e-03,3.058617189526557922e-02,3.256780281662940979e-02,-1.494347862899303436e-02,3.084780648350715637e-02,2.935717627406120300e-02,-3.148769587278366089e-02,1.250875741243362427e-02,2.875917777419090271e-02
7.989581674337387085e-03,2.211609482765197754e-02,-1.995804347097873688e-02,-4.670042544603347778e-03,-3.143378347158432007e-02,2.352209389209747314e-02,1.523173227906227112e-02,2.845526859164237976e-02,4.599049687385559082e-03,2.665571123361587524e-02
2.458636835217475891e-02,1.928298920392990112e-02,-1.310840621590614319e-02,-8.448304608464241028e-03,-2.356238290667533875e-02,2.722855657339096069e-03,-1.028146594762802124e-03,-1.025509275496006012e-02,-1.214978098869323730e-02,-1.158278435468673706e-03
-1.026058197021484375e-02,5.214154720306396484e-03,2.009141445159912109e-02,1.907262578606605530e-02,-1.642845571041107178e-03,-1.750962063670158386e-02,-5.414117127656936646e-03,5.941882729530334473e-03,1.711362972855567932e-02,-2.832640521228313446e-02
-4.734920337796211243e-03,9.761448949575424194e-03,-1.923543959856033325e-02,2.313258498907089233e-02,2.976175770163536072e-02,3.277565166354179382e-02,2.362243458628654480e-02,2.803233638405799866e-02,-3.022290207445621490e-02,-2.124206349253654480e-02
-5.584096536040306091e-03,1.934784278273582458e-02,6.150532513856887817e-03,2.277276664972305298e-02,-8.848719298839569092e-04,1.240124925971031189e-02,7.301155477762222290e-03,-2.975672855973243713e-02,-1.830677315592765808e-02,4.166737198829650879e-03
3.193159028887748718e-02,4.696592688560485840e-03,2.271320670843124390e-02,2.719496563076972961e-02,1.413774117827415466e-02,1.743729412555694580e-02,-2.581354975700378418e-02,1.109585165977478027e-02,-2.219357341527938843e-02,-1.280763372778892517e-02
-2.364214323461055756e-02,-5.811749026179313660e-03,2.650259062647819519e-02,1.304092630743980408e-02,-1.954105123877525330e-02,-4.772551357746124268e-03,4.858143627643585205e-03,-2.029354497790336609e-02,2.548200637102127075e-02,-4.009634256362915039e-03
9.061731398105621338e-04,-1.719973981380462646e-03,-2.524928562343120575e-02,-6.206888705492019653e-03,-3.338435664772987366e-03,1.140555739402770996e-02,-2.397791296243667603e-02,1.959664002060890198e-02,2.242849394679069519e-02,1.607465744018554688e-02
-2.827411144971847534e-02,5.378294736146926880e-03,-1.122707873582839966e-02,4.695996642112731934e-03,1.907832920551300049e-04,1.327265053987503052e-02,1.897072792053222656e-02,-2.552447840571403503e-03,2.558120712637901306e-02,-1.335341855883598328e-02
-2.706967107951641083e-02,-2.166372723877429962e-02,-4.599615931510925293e-04,-3.119408898055553436e-02,2.518667653203010559e-02,2.716642618179321289e-02,2.489098161458969116e-02,2.835457772016525269e-02,2.475731819868087769e-02,1.627901196479797363e-02
-1.613324880599975586e-02,3.574013710021972656e-03,-6.447451189160346985e-03,-1.939755678176879883e-02,1.988806575536727905e-02,-2.890107780694961548e-02,-3.147725015878677368e-03,-1.003039069473743439e-02,-2.285134792327880859e-02,1.942723989486694336e-02
-1.047781668603420258e-02,1.366267353296279907e-02,2.922368422150611877e-02,2.723965793848037720e-02,-1.643333211541175842e-02,-9.012186899781227112e-03,-1.769721321761608124e-02,-5.446329712867736816e-03,-2.723772265017032623e-02,9.964674711227416992e-03
-2.674033492803573608e-02,-1.197443716228008270e-02,3.075503185391426086e-02,4.298388957977294922e-03,1.203524321317672729e-02,-7.340477779507637024e-03,-9.589828550815582275e-03,-1.915313303470611572e-02,7.024567574262619019e-03,-1.713645644485950470e-02
-1.961818709969520569e-02,-1.691772229969501495e-02,3.020482137799263000e-02,1.963207870721817017e-02,-1.636958122253417969e-02,1.715830713510513306e-02,-1.267209649085998535e-02,1.964475959539413452e-03,-2.734348364174365997e-02,-2.147918008267879486e-02
2.971003577113151550e-02,2.873943746089935303e-02,-8.464870974421501160e-03,-1.495727710425853729e-02,4.373244941234588623e-03,1.003004238009452820e-02,2.611705288290977478e-02,1.834344491362571716e-02,-4.292491823434829712e-03,-1.968757808208465576e-02
-2.148794010281562805e-03,-1.448443718254566193e-02,6.198137998580932617e-03,-7.138548418879508972e-03,1.086036488413810730e-02,3.064103797078132629e-02,9.811539202928543091e-03,3.862004727125167847e-03,2.653189375996589661e-02,2.390104904770851135e-02
-1.303984783589839935e-02,2.072210982441902161e-02,-3.142709657549858093e-02,2.159053459763526917e-02,-1.898666843771934509e-02,-2.395391464233398438e-03,-1.762326806783676147e-02,-2.799751423299312592e-02,2.348102629184722900e-02,-1.053378358483314514e-02
2.566904574632644653e-02,-1.776393130421638489e-02,1.620017364621162415e-02,-2.999371849000453949e-02,-1.012068800628185272e-02,1.545064151287078857e-02,-1.725308038294315338e-02,2.837782725691795349e-02,3.120679780840873718e-02,-3.273148834705352783e-02
4.176005721092224121e-03,-1.369219645857810974e-02,2.343443781137466431e-02,-3.223797306418418884e-02,3.261059895157814026e-02,1.830934360623359680e-02,1.661561056971549988e-02,-2.851269766688346863e-02,2.227529138326644897e-02,5.140095949172973633e-03
-8.496114984154701233e-03,2.355984970927238464e-02,2.001056075096130371e-02,1.425590366125106812e-02,3.275953605771064758e-02,1.218964904546737671e-02,1.442408934235572815e-02,3.223835304379463196e-02,-5.991661921143531799e-03,7.165294140577316284e-03
5.272526293992996216e-03,-2.140779793262481689e-02,-2.211659587919712067e-02,1.363160461187362671e-02,2.824794501066207886e-02,-1.158460415899753571e-02,-1.944684237241744995e-02,-2.956138364970684052e-02,1.296647265553474426e-02,-2.038381807506084442e-02
7.508967071771621704e-03,2.306480333209037781e-02,-2.903963066637516022e-02,-1.509979367256164551e-03,6.762735545635223389e-03,7.595535367727279663e-03,-5.584493279457092285e-03,1.203922554850578308e-02,-1.896904595196247101e-02,-1.035219617187976837e-02
-2.393916249275207520e-03,4.543654620647430420e-03,2.339049056172370911e-02,-3.745652735233306885e-03,-2.774751931428909302e-02,1.031778752803802490e-03,1.626028865575790405e-02,1.714220270514488220e-02,2.094436436891555786e-03,-3.050468116998672485e-02
-9.905120357871055603e-03,1.225402578711509705e-02,2.575965970754623413e-02,2.208143845200538635e-02,6.557989865541458130e-03,-1.041362993419170380e-02,8.449930697679519653e-03,1.017364114522933960e-02,3.092103824019432068e-02,-2.580063231289386749e-02
-3.697112202644348145e-03,3.244046121835708618e-03,-3.168530389666557312e-02,1.591939479112625122e-02,-1.754323765635490417e-02,-4.637895151972770691e-03,2.140612155199050903e-02,1.215688139200210571e-02,1.181362941861152649e-02,1.191508397459983826e-02
-2.817679941654205322e-02,-3.080734983086585999e-02,2.276744693517684937e-03,1.221038773655891418e-02,3.205533698201179504e-02,-2.820818684995174408e-02,-2.226049639284610748e-02,-5.028638988733291626e-03,8.724261075258255005e-03,1.585812866687774658e-02
2.204039692878723145e-02,1.361967995762825012e-02,-3.024089708924293518e-02,1.588575541973114014e-04,2.451494336128234863e-03,-6.836179643869400024e-03,2.858944982290267944e-02,-1.345254667103290558e-02,-1.465987600386142731e-02,1.081013679504394531e-02
2.284893393516540527e-02,-2.533264085650444031e-02,-7.834993302822113037e-03,-1.512509770691394806e-02,-2.097458764910697937e-02,-1.453459635376930237e-02,-3.209626302123069763e-03,-2.124765515327453613e-02,-2.221813611686229706e-02,7.596224546432495117e-03
1.962700858712196350e-02,1.240145787596702576e-02,-6.515607237815856934e-04,-1.858539320528507233e-02,2.891252562403678894e-02,-2.334624901413917542e-02,2.375071495771408081e-02,-3.017048910260200500e-02,-1.837211102247238159e-02,-2.268005907535552979e-02
1.910809427499771118e-03,-1.369234733283519745e-02,-5.316138267517089844e-03,-1.486227288842201233e-02,1.716306060552597046e-02,2.624007686972618103e-02,-2.063713595271110535e-02,-6.252812221646308899e-03,1.023857295513153076e-02,2.483687922358512878e-02
-2.742182463407516479e-02,-2.403857186436653137e-03,-1.116745546460151672e-02,-1.861672475934028625e-02,-2.552343904972076416e-02,2.519078925251960754e-02,1.099728420376777649e-02,3.353361040353775024e-03,-2.378928102552890778e-02,4.183366894721984863e-03
3.149988129734992981e-02,-1.932010054588317871e-03,2.090825140476226807e-02,3.296333178877830505e-02,-2.288835123181343079e-02,-1.840294897556304932e-02,2.895752713084220886e-02,2.487111836671829224e-03,-1.744823344051837921e-02,-1.737943850457668304e-02
-3.070362843573093414e-02,6.761513650417327881e-03,1.386336609721183777e-02,-1.212226599454879761e-02,-4.018584266304969788e-03,-3.273117169737815857e-02,5.778029561042785645e-03,-2.027962729334831238e-02,-1.111077331006526947e-02,-1.689149998128414154e-02
-2.312427014112472534e-02,1.552301645278930664e-02,1.357780396938323975e-02,2.937449887394905090e-02,1.839188858866691589e-02,-2.069842815399169922e-02,6.848797202110290527e-03,-1.644112356007099152e-02,9.551674127578735352e-03,1.710741966962814331e-02
1.575852185487747192e-02,3.266068920493125916e-02,2.931198105216026306e-02,1.824210956692695618e-02,9.396076202392578125e-03,2.622348815202713013e-02,-1.807374879717826843e-02,-1.723916269838809967e-02,-9.371140971779823303e-03,7.355313748121261597e-03
-1.808139681816101074e-02,8.273031562566757202e-03,2.953838929533958435e-02,2.371414378285408020e-02,-2.210060879588127136e-02,-1.802754029631614685e-02,-7.421279326081275940e-03,1.871903613209724426e-02,-2.040289901196956635e-02,-1.386366039514541626e-02
1.659389957785606384e-02,1.151473075151443481e-02,-2.170119062066078186e-02,-3.037339635193347931e-02,1.935365796089172363e-02,-3.222544863820075989e-02,-1.903884112834930420e-02,2.460939437150955200e-02,-6.547000259160995483e-03,1.564002782106399536e-02
-2.454308979213237762e-02,-4.020743072032928467e-03,-2.639875933527946472e-02,1.827996224164962769e-02,6.090298295021057129e-03,-7.554594427347183228e-03,-1.256915926933288574e-02,8.576076477766036987e-03,-1.262099295854568481e-02,-1.666101627051830292e-02
-2.475002780556678772e-03,8.538350462913513184e-03,6.077658385038375854e-03,-1.782451570034027100e-02,-2.234972268342971802e-02,-5.059853196144104004e-03,-1.586635410785675049e-02,-1.381619833409786224e-02,2.293693274259567261e-02,-3.113206848502159119e-02
1.527863740921020508e-02,5.628231912851333618e-03,1.718670502305030823e-02,-8.609572425484657288e-03,1.201326027512550354e-02,-2.452968806028366089e-02,-7.714442908763885498e-03,-3.069131448864936829e-02,9.812377393245697021e-03,1.369488611817359924e-02
-3.129880130290985107e-02,-6.292909383773803711e-04,2.458143606781959534e-02,3.201499208807945251e-02,1.235777884721755981e-02,8.164446800947189331e-03,-4.943856969475746155e-03,-5.556968972086906433e-03,-4.848662763833999634e-03,1.600585877895355225e-02
1.274719089269638062e-02,1.441381499171257019e-02,1.077149808406829834e-02,-2.993937022984027863e-02,3.084480389952659607e-02,-2.784154564142227173e-02,6.080530583858489990e-03,-2.427779883146286011e-02,-2.031906694173812866e-02,-9.759236127138137817e-03
-2.038157358765602112e-02,-2.285843156278133392e-02,1.890991255640983582e-02,2.548666670918464661e-02,-2.053881064057350159e-02,2.440031617879867554e-02,2.053836733102798462e-02,-1.251425594091415405e-02,-3.052556328475475311e-02,2.977610006928443909e-02
-8.331332355737686157e-03,1.444691792130470276e-02,1.056618615984916687e-02,2.073917537927627563e-03,1.028451323509216309e-02,-6.066186353564262390e-03,-2.218300476670265198e-02,-2.233090996742248535e-02,-1.187547668814659119e-02,-2.842582762241363525e-02
2.193892002105712891e-02,-3.076601400971412659e-02,-6.191672757267951965e-03,-8.734630420804023743e-03,-2.529500052332878113e-02,-1.137912087142467499e-02,-6.938530132174491882e-03,2.775421366095542908e-02,2.173729240894317627e-03,1.440000161528587341e-02
3.212610259652137756e-02,6.262809038162231445e-03,9.484115988016128540e-03,3.260384872555732727e-02,1.871361583471298218e-02,-2.890734560787677765e-02,-1.573177613317966461e-02,-2.263115346431732178e-02,2.996918186545372009e-02,2.269805967807769775e-02
-2.163206227123737335e-02,-2.332701906561851501e-02,-1.080771535634994507e-02,-3.086748346686363220e-02,-2.884899824857711792e-02,-2.946976013481616974e-02,2.468024566769599915e-02,7.593296468257904053e-03,-1.614404655992984772e-02,-2.030661888420581818e-02
-4.336597397923469543e-03,-1.920088753104209900e-02,-4.818854853510856628e-03,8.862536400556564331e-03,1.593884825706481934e-02,1.155155897140502930e-02,-5.002742633223533630e-03,-2.009492367506027222e-02,1.774316653609275818e-02,-1.143320649862289429e-02
-1.802315190434455872e-02,2.396377548575401306e-02,-1.244591176509857178e-02,1.996478810906410217e-02,2.056826278567314148e-02,2.941567823290824890e-02,5.164034664630889893e-03,-1.599882915616035461e-02,-4.779215902090072632e-03,3.566324710845947266e-03
-2.283899299800395966e-02,2.405522391200065613e-02,-2.099131420254707336e-02,1.378177106380462646e-02,-1.622638665139675140e-02,-1.255879737436771393e-02,8.299119770526885986e-03,-3.425838425755500793e-03,-1.057117804884910583e-02,2.899984270334243774e-02
